stock_id,product_id,variant_id,location_id,quantity_on_hand,quantity_reserved,reorder_point,reorder_quantity,last_restock_date,last_updated
10175b57-f74f-4b8b-947a-51aa79d471cd,ce5859c2-838f-42d4-a866-27cf61f44368,,40ee3e93-9d8a-4223-971f-f4048795e974,57,6,10,50,2025-11-19,2025-12-17 07:02:08
35861b43-445d-4909-b147-a9b543438d25,ce5859c2-838f-42d4-a866-27cf61f44368,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,91,9,10,50,2025-10-20,2025-12-13 12:21:08
689b2010-24e1-40ee-ad5d-742f026bba8e,ce5859c2-838f-42d4-a866-27cf61f44368,,c05e0443-65fd-427c-b30e-3ac52bf80251,98,1,10,50,2025-11-30,2025-12-17 21:48:08
6ac73dc7-0a16-475f-bd0c-dffd76d70675,ce5859c2-838f-42d4-a866-27cf61f44368,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,22,9,10,50,2025-12-12,2025-12-19 13:47:08
7c9c9f3f-e02d-4159-ae54-1e484ae7818b,ce5859c2-838f-42d4-a866-27cf61f44368,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,36,2,10,50,2025-11-03,2025-12-17 08:37:08
96994b33-56f5-41e0-bf1a-92b8caa23eaa,ce5859c2-838f-42d4-a866-27cf61f44368,,286eeebb-0b7f-4d80-9681-e8c93779c598,47,8,10,50,2025-11-13,2025-12-17 23:05:08
0ba40508-32f7-4f0d-9ab0-c5443bb8dede,ce5859c2-838f-42d4-a866-27cf61f44368,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,89,0,10,50,2025-12-05,2025-12-18 22:11:08
c7abaa92-e173-43b9-b7f8-10dc0c64fe83,ce5859c2-838f-42d4-a866-27cf61f44368,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,53,5,10,50,2025-12-12,2025-12-14 18:48:08
53bfc23b-f74d-404d-8cc0-6e1c20b43633,ce5859c2-838f-42d4-a866-27cf61f44368,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,59,10,10,50,2025-11-13,2025-12-16 00:09:08
84a92fd7-eb2c-46ad-a73a-6754022c513b,ce5859c2-838f-42d4-a866-27cf61f44368,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,74,5,10,50,2025-12-16,2025-12-15 20:51:08
69d03f7a-ce73-4f5c-bb46-72860183ea73,ce5859c2-838f-42d4-a866-27cf61f44368,,91458e9c-16ac-4e41-94d4-9d3b0b880692,94,9,10,50,2025-12-16,2025-12-14 03:00:08
117a4ab2-4233-4367-912e-b9e36d4da968,ce5859c2-838f-42d4-a866-27cf61f44368,,435b0a2e-fa85-4471-8cfc-e24b87422688,4,1,10,50,2025-10-29,2025-12-18 06:05:08
896305a0-8700-4874-9174-5c2e4b803c70,ce5859c2-838f-42d4-a866-27cf61f44368,,7bb52bcc-6af2-41be-a4d1-4e4269141113,16,2,10,50,2025-12-07,2025-12-18 08:39:08
f4869928-35b9-42b8-996b-2b52347a669e,ce5859c2-838f-42d4-a866-27cf61f44368,,f1af3aac-272c-4870-84c0-ef67fb58b918,63,5,10,50,2025-10-30,2025-12-14 02:17:08
92988833-90ca-44b5-8cff-62a6eb102c81,ce5859c2-838f-42d4-a866-27cf61f44368,,c88b94a2-877c-46a8-b190-d3100918de15,31,10,10,50,2025-11-04,2025-12-16 00:21:08
d4204b7e-f201-492b-af7e-1627c68b6925,ce5859c2-838f-42d4-a866-27cf61f44368,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,63,3,10,50,2025-12-08,2025-12-12 00:26:08
04028183-10b9-41ed-ad40-0e05b6fc3382,ce5859c2-838f-42d4-a866-27cf61f44368,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,56,8,10,50,2025-11-14,2025-12-14 04:01:08
54c16472-4486-47a0-9907-b764991c4ecb,ce5859c2-838f-42d4-a866-27cf61f44368,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,94,3,10,50,2025-11-11,2025-12-18 16:35:08
7eb0e897-00a8-46ce-818d-51d7e5ab210b,ce5859c2-838f-42d4-a866-27cf61f44368,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,64,5,10,50,2025-12-06,2025-12-13 18:14:08
c4a8ecd2-1169-4d9b-8729-819dc1096528,ce5859c2-838f-42d4-a866-27cf61f44368,,1adf53d4-c343-458f-ac0a-81839b35e9a6,59,8,10,50,2025-11-18,2025-12-14 18:13:08
441fed2a-0468-449d-b1c2-580d6bad0429,15b7b1ad-ba09-463d-ae24-f278ad41919e,,87b613ef-230b-47a7-b8cb-28aa5a99d029,8,4,10,50,2025-11-20,2025-12-15 01:49:08
38abcf41-ae9f-49b6-bad7-90c213247080,15b7b1ad-ba09-463d-ae24-f278ad41919e,,775f6785-8da6-402b-a8c0-6189572ed8e7,86,1,10,50,2025-11-04,2025-12-13 22:30:08
bf72f6ea-7cb3-4aca-848c-183748441dfc,15b7b1ad-ba09-463d-ae24-f278ad41919e,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,6,5,10,50,2025-12-10,2025-12-13 17:33:08
ae4f3874-1e85-4bff-af1b-40e6c9ef596c,15b7b1ad-ba09-463d-ae24-f278ad41919e,,7ce89085-23eb-4667-a8c2-ae88db38ac74,97,1,10,50,2025-12-12,2025-12-12 21:19:08
9acfa538-c3ca-45a9-b0da-18ba3f5e80f4,15b7b1ad-ba09-463d-ae24-f278ad41919e,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,22,10,10,50,2025-10-29,2025-12-19 19:26:08
167dc5d7-99ba-41c1-b3a7-3398da426e8f,15b7b1ad-ba09-463d-ae24-f278ad41919e,,40ee3e93-9d8a-4223-971f-f4048795e974,24,3,10,50,2025-11-08,2025-12-17 22:11:08
306be326-47ac-423d-9da9-3c3b202c094a,15b7b1ad-ba09-463d-ae24-f278ad41919e,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,20,9,10,50,2025-12-10,2025-12-15 06:35:08
560b7329-9706-4247-9f2f-a62be8f8e5e4,15b7b1ad-ba09-463d-ae24-f278ad41919e,,c05e0443-65fd-427c-b30e-3ac52bf80251,21,8,10,50,2025-11-27,2025-12-17 23:54:08
6dccf5ed-ac8b-4779-a9db-3aa4919c0077,15b7b1ad-ba09-463d-ae24-f278ad41919e,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,19,9,10,50,2025-12-03,2025-12-13 10:42:08
9f73496b-d42e-4120-b7fd-5a7c3dae9a00,15b7b1ad-ba09-463d-ae24-f278ad41919e,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,3,3,10,50,2025-12-16,2025-12-16 09:57:08
445d7bcb-7bc6-4b36-a2dd-6385ab10aeab,15b7b1ad-ba09-463d-ae24-f278ad41919e,,286eeebb-0b7f-4d80-9681-e8c93779c598,21,1,10,50,2025-11-14,2025-12-17 07:09:08
b1d5dc82-86c2-4012-92e2-03ad4d685e3d,15b7b1ad-ba09-463d-ae24-f278ad41919e,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,53,6,10,50,2025-10-20,2025-12-19 14:44:08
c25aa893-aac8-4a2b-b65f-096ce7232aec,15b7b1ad-ba09-463d-ae24-f278ad41919e,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,85,3,10,50,2025-11-03,2025-12-13 23:05:08
955a465d-292e-4ba7-bf83-f896557e60d3,15b7b1ad-ba09-463d-ae24-f278ad41919e,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,29,2,10,50,2025-11-27,2025-12-17 05:57:08
2e5b2766-16a6-457d-b499-42bfbd931a33,15b7b1ad-ba09-463d-ae24-f278ad41919e,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,96,4,10,50,2025-11-03,2025-12-12 20:42:08
4de6860f-45ac-4358-bc3f-35baff8ebaad,15b7b1ad-ba09-463d-ae24-f278ad41919e,,91458e9c-16ac-4e41-94d4-9d3b0b880692,83,5,10,50,2025-11-25,2025-12-16 12:58:08
9ec10bb4-db1d-41a1-b672-a11407d57043,15b7b1ad-ba09-463d-ae24-f278ad41919e,,435b0a2e-fa85-4471-8cfc-e24b87422688,26,0,10,50,2025-11-23,2025-12-15 09:40:08
a24cd5db-8f8e-45d2-b2bb-21ac83c33b35,15b7b1ad-ba09-463d-ae24-f278ad41919e,,7bb52bcc-6af2-41be-a4d1-4e4269141113,83,1,10,50,2025-10-24,2025-12-12 20:17:08
19c17ac1-0c94-4c0f-a370-5b7d04b51111,15b7b1ad-ba09-463d-ae24-f278ad41919e,,f1af3aac-272c-4870-84c0-ef67fb58b918,58,9,10,50,2025-11-03,2025-12-18 12:51:08
69ad9f8e-0e12-4ba3-b629-c057bcce76f9,15b7b1ad-ba09-463d-ae24-f278ad41919e,,c88b94a2-877c-46a8-b190-d3100918de15,94,7,10,50,2025-11-04,2025-12-19 01:32:08
e073c3a3-a4d5-48dc-b75d-dc482c2a3246,15b7b1ad-ba09-463d-ae24-f278ad41919e,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,39,9,10,50,2025-12-15,2025-12-15 10:21:08
29f99cb1-faed-4dc6-8ac2-d14f9bd22a40,15b7b1ad-ba09-463d-ae24-f278ad41919e,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,15,7,10,50,2025-12-07,2025-12-15 08:13:08
91f92b1a-6c70-46a7-8d7d-e7e87782e5a7,15b7b1ad-ba09-463d-ae24-f278ad41919e,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,19,3,10,50,2025-12-11,2025-12-18 02:50:08
d2c6b342-2795-464b-ad7b-ee569db22e66,15b7b1ad-ba09-463d-ae24-f278ad41919e,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,73,4,10,50,2025-11-29,2025-12-15 05:58:08
aff999f6-1db8-4854-95a9-09d87e549f65,15b7b1ad-ba09-463d-ae24-f278ad41919e,,1adf53d4-c343-458f-ac0a-81839b35e9a6,30,5,10,50,2025-11-02,2025-12-16 01:21:08
1f9a0e8e-ef17-40ab-a4e2-7c73131ebe24,342ca95c-c6a8-4464-b0de-2fdd607435ec,,87b613ef-230b-47a7-b8cb-28aa5a99d029,21,5,10,50,2025-12-16,2025-12-18 08:18:08
2623bbd9-fce7-4e58-a6eb-28502a6338d5,342ca95c-c6a8-4464-b0de-2fdd607435ec,,775f6785-8da6-402b-a8c0-6189572ed8e7,43,4,10,50,2025-11-02,2025-12-14 05:25:08
f502bc51-6159-4098-b21e-6f166746c02c,342ca95c-c6a8-4464-b0de-2fdd607435ec,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,10,5,10,50,2025-11-20,2025-12-18 21:31:08
d5685e41-0d35-4bf0-9322-c9d6abcf5c9c,342ca95c-c6a8-4464-b0de-2fdd607435ec,,7ce89085-23eb-4667-a8c2-ae88db38ac74,38,10,10,50,2025-11-18,2025-12-17 18:13:09
cf5d7065-e44d-412e-b17a-45b240af151a,342ca95c-c6a8-4464-b0de-2fdd607435ec,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,58,4,10,50,2025-10-28,2025-12-16 19:20:09
a9879eb7-65e1-452f-9b2e-735e09219daa,342ca95c-c6a8-4464-b0de-2fdd607435ec,,40ee3e93-9d8a-4223-971f-f4048795e974,68,4,10,50,2025-11-22,2025-12-14 22:00:09
697e821d-8869-4119-ab67-fa6039bf52c4,342ca95c-c6a8-4464-b0de-2fdd607435ec,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,14,3,10,50,2025-12-16,2025-12-16 23:53:09
a524b13d-b1df-4e49-b2da-7f4c3f1d2012,342ca95c-c6a8-4464-b0de-2fdd607435ec,,c05e0443-65fd-427c-b30e-3ac52bf80251,44,5,10,50,2025-12-11,2025-12-13 12:23:09
98456dfc-d785-4508-b470-345c6fe72bd8,342ca95c-c6a8-4464-b0de-2fdd607435ec,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,78,9,10,50,2025-12-12,2025-12-12 10:13:09
a2a71ee6-a7e9-4448-afd1-a0e6d4c85ca9,342ca95c-c6a8-4464-b0de-2fdd607435ec,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,55,7,10,50,2025-12-05,2025-12-16 13:49:09
d81471ce-846b-42f5-abf1-b444b19cb36b,342ca95c-c6a8-4464-b0de-2fdd607435ec,,286eeebb-0b7f-4d80-9681-e8c93779c598,50,2,10,50,2025-12-05,2025-12-13 21:03:09
c4b60e5a-4e95-4ee8-9d30-9f25c75e079c,342ca95c-c6a8-4464-b0de-2fdd607435ec,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,70,6,10,50,2025-10-31,2025-12-18 23:29:09
3eb2ef04-bef4-45a1-ae98-4b95e848ac41,342ca95c-c6a8-4464-b0de-2fdd607435ec,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,82,9,10,50,2025-10-25,2025-12-15 21:04:09
49de49c7-0adf-4aaf-b644-14e132f31a03,342ca95c-c6a8-4464-b0de-2fdd607435ec,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,25,8,10,50,2025-12-01,2025-12-16 19:16:09
e1360ecd-ee64-4056-8d89-449db62f7476,342ca95c-c6a8-4464-b0de-2fdd607435ec,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,66,4,10,50,2025-10-26,2025-12-16 09:06:09
c1f15aad-5155-495b-9ef1-be515a73cf8a,342ca95c-c6a8-4464-b0de-2fdd607435ec,,91458e9c-16ac-4e41-94d4-9d3b0b880692,90,10,10,50,2025-11-07,2025-12-12 00:49:09
c3066f10-8b19-49e8-9e18-3ef8043a2819,342ca95c-c6a8-4464-b0de-2fdd607435ec,,435b0a2e-fa85-4471-8cfc-e24b87422688,29,6,10,50,2025-12-11,2025-12-12 07:32:09
9c0862a0-1071-4154-9666-491bd0acb7e9,342ca95c-c6a8-4464-b0de-2fdd607435ec,,7bb52bcc-6af2-41be-a4d1-4e4269141113,17,7,10,50,2025-12-06,2025-12-15 22:06:09
db70296a-26e1-407e-9c58-3243567c4baf,342ca95c-c6a8-4464-b0de-2fdd607435ec,,f1af3aac-272c-4870-84c0-ef67fb58b918,7,2,10,50,2025-11-23,2025-12-12 03:07:09
865dd908-684e-4e5e-9d9d-b0758a9fca3f,342ca95c-c6a8-4464-b0de-2fdd607435ec,,c88b94a2-877c-46a8-b190-d3100918de15,79,1,10,50,2025-11-20,2025-12-19 10:11:09
77ffcc40-d447-4665-ab71-60d2a75f2597,342ca95c-c6a8-4464-b0de-2fdd607435ec,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,44,10,10,50,2025-11-21,2025-12-15 01:22:09
7da790f1-4e62-44ae-9dbd-0eac38394782,342ca95c-c6a8-4464-b0de-2fdd607435ec,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,94,2,10,50,2025-12-06,2025-12-18 07:46:09
dddea036-2296-4f38-af85-d6dc424d2875,342ca95c-c6a8-4464-b0de-2fdd607435ec,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,0,0,10,50,2025-11-30,2025-12-18 16:27:09
ec165c74-370e-4a35-b442-0042ff993093,342ca95c-c6a8-4464-b0de-2fdd607435ec,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,83,10,10,50,2025-11-27,2025-12-16 03:22:09
01db98af-002c-49f9-ac62-29f397319211,342ca95c-c6a8-4464-b0de-2fdd607435ec,,1adf53d4-c343-458f-ac0a-81839b35e9a6,71,7,10,50,2025-12-03,2025-12-13 19:44:09
9170d6a0-b2f3-4485-90d5-d2c1c6d95a8d,a974b53b-f11a-47c4-9a38-7cede4091872,,87b613ef-230b-47a7-b8cb-28aa5a99d029,72,0,10,50,2025-11-27,2025-12-19 04:16:09
0dec906a-1d91-4998-883a-81ae66ec84c2,a974b53b-f11a-47c4-9a38-7cede4091872,,775f6785-8da6-402b-a8c0-6189572ed8e7,39,8,10,50,2025-10-26,2025-12-14 09:25:09
b640d566-7d99-422a-8d87-242701e31c62,a974b53b-f11a-47c4-9a38-7cede4091872,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,5,0,10,50,2025-10-28,2025-12-17 18:27:09
dca47b03-e2f0-478a-aebe-5beeeb6cc7a4,a974b53b-f11a-47c4-9a38-7cede4091872,,7ce89085-23eb-4667-a8c2-ae88db38ac74,51,5,10,50,2025-10-22,2025-12-14 08:44:09
d8321149-4041-482b-80ec-09c44181c527,a974b53b-f11a-47c4-9a38-7cede4091872,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,47,7,10,50,2025-11-17,2025-12-15 09:31:09
1e4ed094-94a7-40b6-89bd-c257f685f4c5,a974b53b-f11a-47c4-9a38-7cede4091872,,40ee3e93-9d8a-4223-971f-f4048795e974,14,7,10,50,2025-10-27,2025-12-19 18:41:09
918cfca1-13ea-4684-9497-efbefee7d72d,a974b53b-f11a-47c4-9a38-7cede4091872,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,42,4,10,50,2025-12-11,2025-12-12 00:31:09
e0748d4a-c08f-43e3-829f-fb766f10751c,a974b53b-f11a-47c4-9a38-7cede4091872,,c05e0443-65fd-427c-b30e-3ac52bf80251,63,10,10,50,2025-10-20,2025-12-18 15:05:09
8145ceb8-8a38-4efb-803b-549b07141cd9,a974b53b-f11a-47c4-9a38-7cede4091872,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,85,10,10,50,2025-12-13,2025-12-16 19:22:09
2335feb1-1e68-46a0-8964-206d6b41c613,a974b53b-f11a-47c4-9a38-7cede4091872,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,21,6,10,50,2025-11-02,2025-12-16 12:13:09
8a9392c9-c8df-46c6-8453-85fe790263bc,a974b53b-f11a-47c4-9a38-7cede4091872,,286eeebb-0b7f-4d80-9681-e8c93779c598,75,7,10,50,2025-12-04,2025-12-16 06:51:09
b98337e0-95d6-429c-8683-0d2a3cc75080,a974b53b-f11a-47c4-9a38-7cede4091872,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,13,2,10,50,2025-10-30,2025-12-16 12:47:09
a19bcbfd-4b1d-4956-9ee9-4ac987e9ca01,a974b53b-f11a-47c4-9a38-7cede4091872,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,91,9,10,50,2025-12-02,2025-12-16 06:06:09
c81b1fde-70f3-49e9-bab9-bad47f3673b4,a974b53b-f11a-47c4-9a38-7cede4091872,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,8,7,10,50,2025-11-09,2025-12-18 11:43:09
d4bd1c54-2ac3-492e-884c-649c2a38fe3f,a974b53b-f11a-47c4-9a38-7cede4091872,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,59,0,10,50,2025-12-02,2025-12-13 20:43:09
3f12d34c-1df4-4215-8900-f06e82c6c11c,a974b53b-f11a-47c4-9a38-7cede4091872,,91458e9c-16ac-4e41-94d4-9d3b0b880692,22,2,10,50,2025-10-30,2025-12-17 09:42:09
737c10a4-ede2-431c-9ec9-302bfd7ee4ed,a974b53b-f11a-47c4-9a38-7cede4091872,,435b0a2e-fa85-4471-8cfc-e24b87422688,8,3,10,50,2025-12-17,2025-12-15 18:17:09
ae5982c5-ffbb-4c09-92f1-1118b67e3ef7,a974b53b-f11a-47c4-9a38-7cede4091872,,7bb52bcc-6af2-41be-a4d1-4e4269141113,96,0,10,50,2025-11-09,2025-12-13 09:43:09
601185dc-6114-445c-b4f3-c55b2034a7d9,a974b53b-f11a-47c4-9a38-7cede4091872,,f1af3aac-272c-4870-84c0-ef67fb58b918,44,4,10,50,2025-11-26,2025-12-13 06:49:09
bb1376cb-051d-4cfd-b746-dfa827bdee21,a974b53b-f11a-47c4-9a38-7cede4091872,,c88b94a2-877c-46a8-b190-d3100918de15,97,6,10,50,2025-11-18,2025-12-15 05:56:09
751e8cc0-4eb0-47e3-a471-44cddf167fd1,a974b53b-f11a-47c4-9a38-7cede4091872,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,92,10,10,50,2025-11-27,2025-12-17 09:42:09
c1d8c2b4-aaee-474a-bc7d-ea7e1c7e24fb,a974b53b-f11a-47c4-9a38-7cede4091872,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,23,3,10,50,2025-11-19,2025-12-13 23:09:09
1f1d3363-2378-4e30-bc98-ef30a591e398,a974b53b-f11a-47c4-9a38-7cede4091872,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,0,0,10,50,2025-11-05,2025-12-19 17:03:09
cf8d9644-3138-49c8-abed-940d9c71b7e6,a974b53b-f11a-47c4-9a38-7cede4091872,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,0,0,10,50,2025-12-06,2025-12-19 07:05:09
64487ccc-b6e0-4505-b5ba-c1ede9a8179e,a974b53b-f11a-47c4-9a38-7cede4091872,,1adf53d4-c343-458f-ac0a-81839b35e9a6,1,1,10,50,2025-11-30,2025-12-19 00:53:09
52db4ab5-d85b-4c8f-91d8-75f476374050,f215d2cb-886c-4b77-ac0b-e858df988286,,87b613ef-230b-47a7-b8cb-28aa5a99d029,44,8,10,50,2025-11-28,2025-12-19 08:42:09
2989418a-986e-407f-941e-741727ca62a7,f215d2cb-886c-4b77-ac0b-e858df988286,,775f6785-8da6-402b-a8c0-6189572ed8e7,95,4,10,50,2025-10-24,2025-12-15 07:40:09
c7a8bc1b-9146-4742-b9da-a92611768af1,f215d2cb-886c-4b77-ac0b-e858df988286,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,95,0,10,50,2025-12-04,2025-12-13 21:55:09
bda7bc72-1d10-4f59-96a3-eb7142cebdd3,f215d2cb-886c-4b77-ac0b-e858df988286,,7ce89085-23eb-4667-a8c2-ae88db38ac74,71,9,10,50,2025-12-16,2025-12-19 06:06:09
adb15208-7313-45d9-8503-433113d6419b,f215d2cb-886c-4b77-ac0b-e858df988286,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,63,3,10,50,2025-12-08,2025-12-18 20:56:09
3e6b39cd-77c6-4b90-b9bf-ceefb6e3b24a,f215d2cb-886c-4b77-ac0b-e858df988286,,40ee3e93-9d8a-4223-971f-f4048795e974,21,10,10,50,2025-11-29,2025-12-13 18:34:09
cbc28376-6081-4d49-821c-b45ac930a838,f215d2cb-886c-4b77-ac0b-e858df988286,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,37,2,10,50,2025-11-15,2025-12-13 22:54:09
f4a80cb0-4793-4117-87d3-dab8aa3e2cca,f215d2cb-886c-4b77-ac0b-e858df988286,,c05e0443-65fd-427c-b30e-3ac52bf80251,62,5,10,50,2025-12-14,2025-12-13 16:48:09
9f73f5c1-a86e-4e5a-9e0a-7b000618e9d8,f215d2cb-886c-4b77-ac0b-e858df988286,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,92,3,10,50,2025-10-24,2025-12-16 05:14:09
882d10e6-6b8f-4bcb-9f8e-c8fcd125517e,f215d2cb-886c-4b77-ac0b-e858df988286,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,51,1,10,50,2025-11-29,2025-12-19 10:15:09
c9dbde8d-7d11-422b-9e0e-006ad8377db2,f215d2cb-886c-4b77-ac0b-e858df988286,,286eeebb-0b7f-4d80-9681-e8c93779c598,54,1,10,50,2025-10-23,2025-12-15 10:46:09
bc892933-9324-4443-afe1-af9410d75bb0,f215d2cb-886c-4b77-ac0b-e858df988286,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,13,10,10,50,2025-11-25,2025-12-18 14:23:09
163bdce2-6576-4a05-9e30-d33a1ad3f2df,f215d2cb-886c-4b77-ac0b-e858df988286,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,52,2,10,50,2025-10-22,2025-12-13 10:40:09
6ca51fd6-20c5-4e98-931d-ac867a7ae118,f215d2cb-886c-4b77-ac0b-e858df988286,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,13,0,10,50,2025-11-23,2025-12-16 18:20:09
d4f2d30a-6e16-429c-9d59-59581e95a022,f215d2cb-886c-4b77-ac0b-e858df988286,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,44,9,10,50,2025-11-01,2025-12-15 21:01:09
1a0d584a-e068-4b7e-a0b4-b9424c9fa0e4,f215d2cb-886c-4b77-ac0b-e858df988286,,91458e9c-16ac-4e41-94d4-9d3b0b880692,42,6,10,50,2025-12-09,2025-12-16 21:45:09
91f412e3-f110-4874-9662-7ab784cffb35,f215d2cb-886c-4b77-ac0b-e858df988286,,435b0a2e-fa85-4471-8cfc-e24b87422688,26,1,10,50,2025-12-03,2025-12-16 21:45:09
8e1ff727-018e-4910-89ae-b147e31d7cf3,f215d2cb-886c-4b77-ac0b-e858df988286,,7bb52bcc-6af2-41be-a4d1-4e4269141113,77,3,10,50,2025-11-26,2025-12-13 13:45:09
a2dbbb7a-6b07-4b5f-9bd6-373564276a43,f215d2cb-886c-4b77-ac0b-e858df988286,,f1af3aac-272c-4870-84c0-ef67fb58b918,40,9,10,50,2025-12-10,2025-12-12 05:03:09
e18b6cb6-83c0-4b2c-ac93-70e43387e6f2,f215d2cb-886c-4b77-ac0b-e858df988286,,c88b94a2-877c-46a8-b190-d3100918de15,93,6,10,50,2025-11-12,2025-12-12 21:41:09
ddc40b8c-1d00-4790-8fba-a0983874009d,f215d2cb-886c-4b77-ac0b-e858df988286,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,6,3,10,50,2025-10-20,2025-12-14 14:56:09
908367e2-1c0f-499b-9ab7-5ae031ab0959,f215d2cb-886c-4b77-ac0b-e858df988286,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,5,4,10,50,2025-11-07,2025-12-16 01:53:09
695e189c-91d8-4bff-bad0-ef303d0ecea5,f215d2cb-886c-4b77-ac0b-e858df988286,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,84,3,10,50,2025-10-25,2025-12-16 18:35:09
6f788cf2-a57c-4aaa-8799-01d17c788701,f215d2cb-886c-4b77-ac0b-e858df988286,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,35,9,10,50,2025-11-10,2025-12-14 23:31:10
5af532d3-0a30-449f-81b5-04e8fffcc6ac,f215d2cb-886c-4b77-ac0b-e858df988286,,1adf53d4-c343-458f-ac0a-81839b35e9a6,57,0,10,50,2025-12-01,2025-12-12 05:04:10
c9a978b4-c588-439b-8809-6d43e301457e,fc61b648-96b0-4a3f-a174-906fc1400dd6,,87b613ef-230b-47a7-b8cb-28aa5a99d029,35,2,10,50,2025-12-01,2025-12-17 11:26:10
53e272b2-504a-4719-9f6c-ad1c4014858f,fc61b648-96b0-4a3f-a174-906fc1400dd6,,775f6785-8da6-402b-a8c0-6189572ed8e7,2,2,10,50,2025-11-19,2025-12-14 01:56:10
29ae8798-b111-415a-b64a-bd26e31f36d7,fc61b648-96b0-4a3f-a174-906fc1400dd6,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,24,3,10,50,2025-12-13,2025-12-15 11:02:10
af2b2263-7a60-4d9e-b56b-556d3d40ec51,fc61b648-96b0-4a3f-a174-906fc1400dd6,,7ce89085-23eb-4667-a8c2-ae88db38ac74,73,1,10,50,2025-12-18,2025-12-13 03:48:10
69e12cb2-716d-49f7-83e6-3d5536f7bd09,fc61b648-96b0-4a3f-a174-906fc1400dd6,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,22,10,10,50,2025-11-16,2025-12-15 20:17:10
6e241fbe-c3f0-4eb9-b39e-683fd1d896f6,fc61b648-96b0-4a3f-a174-906fc1400dd6,,40ee3e93-9d8a-4223-971f-f4048795e974,71,4,10,50,2025-12-09,2025-12-15 06:52:10
